"","TPR","TDR","FPR","ACC","SHD","runtime"
"opc50_2_1000_0.05.csv",0.908033284644162,0.891864280439976,0.00458964201804627,0.991755102040816,18.2666666666667,0.0893666666666699
"opc50_2_1000_0.01.csv",0.885394946979005,0.969266555650927,0.00119248303006789,0.994122448979592,13.6666666666667,0.0801000000000025
"opc50_2_1000_0.005.csv",0.872318618593038,0.971063991954094,0.00110770707840973,0.993687074829932,14.2666666666667,0.0797333333333323
"opc50_2_1000_0.001.csv",0.847776281785865,0.976256693975527,0.000881355698039599,0.992897959183674,15.8666666666667,0.0802999999999997
"opc50_2_5000_0.05.csv",0.955888494113016,0.893114020170573,0.00481146253435393,0.99352380952381,15.7666666666667,0.161399999999995
"opc50_2_5000_0.01.csv",0.947459084215435,0.970304875465997,0.00118998277629602,0.99665306122449,8.86666666666667,0.154166666666665
"opc50_2_5000_0.005.csv",0.942417759722283,0.980620390522906,0.000794660812620681,0.996843537414966,8.56666666666667,0.155466666666667
"opc50_2_5000_0.001.csv",0.935870932443222,0.985977912419745,0.000597108022635589,0.996761904761905,9,0.150466666666673
"opc50_2_10000_0.05.csv",0.966265226838772,0.88362885663656,0.00526257585316335,0.993551020408163,14.6333333333333,0.195666666666659
"opc50_2_10000_0.01.csv",0.960199053535303,0.975662870259303,0.000990454487187532,0.997387755102041,7.5,0.176999999999993
"opc50_2_10000_0.005.csv",0.9576706138445,0.987225972229596,0.000509690732280563,0.997741496598639,6.7,0.194200000000005
"opc50_2_10000_0.001.csv",0.951702518833633,0.989877862439916,0.000425924629822613,0.997578231292517,7.53333333333333,0.245699999999997
"opc1000_2_0.05.csv",0.531231649009393,0.526254886220654,0.000967517149363578,0.998088288288288,1185.8,18.3418333333333
"opc1000_2_0.01.csv",0.466166167112566,0.7820923292605,0.000262391138689207,0.998660727394061,870.466666666667,15.3399333333333
"opc1000_2_0.005.csv",0.441865414833599,0.837753006681342,0.000172921412247686,0.998700967634301,842.433333333333,15.0234666666667
"opc1000_2_0.001.csv",0.399735727196048,0.908484624220029,8.13117287851081e-05,0.998707507507508,825.2,14.5352666666667
